,TD_RMSVE,TDC_RMSVE,DGTD_RMSVE,TD_RMSPBE,TDC_RMSPBE,DGTD_RMSPBE
271,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
272,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
273,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
274,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
275,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
276,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
277,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
278,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
279,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
280,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
281,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
282,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
283,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
284,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
285,74.3158723351402,2.05948928701011,4.565047012034388,19.896083396899964,0.37801982787015587,6.484172484629345
286,76.68539026884397,2.1110655004711423,4.565047012034388,20.42585016656202,0.3824845740561261,6.484172484629345
287,76.51752681128234,2.170697694554235,4.565047012034388,20.24940227829827,0.41144007150562323,6.484172484629345
288,76.51752681128234,2.170697694554235,4.565047012034388,20.24940227829827,0.41144007150562323,6.484172484629345
289,76.51752681128234,2.170697694554235,4.565047012034388,20.24940227829827,0.41144007150562323,6.484172484629345
290,76.51752681128234,2.170697694554235,4.565047012034388,20.24940227829827,0.41144007150562323,6.484172484629345
291,78.39195952767747,2.1253159068159055,4.565047012034388,20.776125701959863,0.3880724594217627,6.484172484629345
292,78.39195952767747,2.1253159068159055,4.565047012034388,20.776125701959863,0.3880724594217627,6.484172484629345
293,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
294,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
295,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
296,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
297,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
298,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
299,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
300,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
301,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
302,80.76521919613063,2.105574100103999,4.565047012034388,21.31399052774103,0.37712448632670525,6.484172484629345
303,82.85038233055806,2.0508260821808286,4.565047012034388,21.859475464595203,0.3475723530562271,6.484172484629345
304,82.6708701022726,2.085661683708486,4.565047012034388,21.675028497270755,0.3569296849704647,6.484172484629345
305,82.6708701022726,2.085661683708486,4.565047012034388,21.675028497270755,0.3569296849704647,6.484172484629345
306,82.6708701022726,2.085661683708486,4.565047012034388,21.675028497270755,0.3569296849704647,6.484172484629345
307,86.424410389372,1.7296379508822262,4.565047012034388,21.928030530933434,0.4703147482250488,6.484172484629345
308,86.424410389372,1.7296379508822262,4.565047012034388,21.928030530933434,0.4703147482250488,6.484172484629345
309,86.424410389372,1.7296379508822262,4.565047012034388,21.928030530933434,0.4703147482250488,6.484172484629345
310,86.424410389372,1.7296379508822262,4.565047012034388,21.928030530933434,0.4703147482250488,6.484172484629345
311,86.424410389372,1.7296379508822262,4.565047012034388,21.928030530933434,0.4703147482250488,6.484172484629345
312,86.424410389372,1.7296379508822262,4.565047012034388,21.928030530933434,0.4703147482250488,6.484172484629345
313,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
314,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
315,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
316,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
317,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
318,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
319,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
320,89.4668610335331,1.9401407134037005,4.565047012034388,22.443512592678726,0.341735374671173,6.484172484629345
321,91.94176936410864,1.971484785239836,4.565047012034388,23.03352277218321,0.33157780554816296,6.484172484629345
322,91.94176936410864,1.971484785239836,4.565047012034388,23.03352277218321,0.33157780554816296,6.484172484629345
323,91.94176936410864,1.971484785239836,4.565047012034388,23.03352277218321,0.33157780554816296,6.484172484629345
324,91.94176936410864,1.971484785239836,4.565047012034388,23.03352277218321,0.33157780554816296,6.484172484629345
325,91.94176936410864,1.971484785239836,4.565047012034388,23.03352277218321,0.33157780554816296,6.484172484629345
326,93.92060596588064,1.9598636877810063,3.569748218023268,23.607767893895463,0.3320322143563502,3.1533009254919424
327,93.92060596588064,1.9598636877810063,3.569748218023268,23.607767893895463,0.3320322143563502,3.1533009254919424
328,93.92060596588064,1.9598636877810063,3.569748218023268,23.607767893895463,0.3320322143563502,3.1533009254919424
329,93.92060596588064,1.9598636877810063,3.569748218023268,23.607767893895463,0.3320322143563502,3.1533009254919424
330,93.92060596588064,1.9598636877810063,3.569748218023268,23.607767893895463,0.3320322143563502,3.1533009254919424
331,93.92060596588064,1.9598636877810063,3.569748218023268,23.607767893895463,0.3320322143563502,3.1533009254919424
332,96.65160865194319,1.813327774533306,3.569748218023268,24.2011684254346,0.39856513541827,3.1533009254919424
333,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
334,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
335,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
336,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
337,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
338,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
339,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
340,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
341,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
342,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
343,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
344,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
345,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
346,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
347,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
348,96.44445764265366,1.966847948126821,3.569748218023268,23.988510824422182,0.3273874837903388,3.1533009254919424
349,98.17574429170448,1.9211680029389313,3.569748218023268,24.53053411865703,0.3381257863676449,3.1533009254919424
350,98.17574429170448,1.9211680029389313,3.569748218023268,24.53053411865703,0.3381257863676449,3.1533009254919424
351,98.17574429170448,1.9211680029389313,3.569748218023268,24.53053411865703,0.3381257863676449,3.1533009254919424
352,98.17574429170448,1.9211680029389313,3.569748218023268,24.53053411865703,0.3381257863676449,3.1533009254919424
353,98.17574429170448,1.9211680029389313,3.569748218023268,24.53053411865703,0.3381257863676449,3.1533009254919424
354,98.17574429170448,1.9211680029389313,3.569748218023268,24.53053411865703,0.3381257863676449,3.1533009254919424
355,99.55226274863517,1.9577636350901289,3.708875311892852,25.002650049829576,0.32605708892550167,4.26205441969548
356,99.55226274863517,1.9577636350901289,3.708875311892852,25.002650049829576,0.32605708892550167,4.26205441969548
357,99.55226274863517,1.9577636350901289,3.708875311892852,25.002650049829576,0.32605708892550167,4.26205441969548
358,99.55226274863517,1.9577636350901289,3.708875311892852,25.002650049829576,0.32605708892550167,4.26205441969548
359,99.55226274863517,1.9577636350901289,3.708875311892852,25.002650049829576,0.32605708892550167,4.26205441969548
360,102.29633534635033,1.9280295694320644,3.638765240164306,25.604158791083623,0.333709815423849,4.090911313122184
361,102.29633534635033,1.9280295694320644,3.638765240164306,25.604158791083623,0.333709815423849,4.090911313122184
362,102.29633534635033,1.9280295694320644,3.638765240164306,25.604158791083623,0.333709815423849,4.090911313122184
363,102.29633534635033,1.9280295694320644,3.638765240164306,25.604158791083623,0.333709815423849,4.090911313122184
364,102.29633534635033,1.9280295694320644,3.638765240164306,25.604158791083623,0.333709815423849,4.090911313122184
365,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
366,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
367,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
368,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
369,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
370,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
371,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
372,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
373,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
374,106.91343462571078,1.8649268653583932,3.638765240164306,25.75724297778891,0.36234765707605726,4.090911313122184
375,108.53149061894871,1.8681460400824388,3.638765240164306,26.299740699218724,0.35461635714123085,4.090911313122184
376,108.53149061894871,1.8681460400824388,3.638765240164306,26.299740699218724,0.35461635714123085,4.090911313122184
377,108.53149061894871,1.8681460400824388,3.638765240164306,26.299740699218724,0.35461635714123085,4.090911313122184
378,108.53149061894871,1.8681460400824388,3.638765240164306,26.299740699218724,0.35461635714123085,4.090911313122184
379,108.53149061894871,1.8681460400824388,3.638765240164306,26.299740699218724,0.35461635714123085,4.090911313122184
380,108.53149061894871,1.8681460400824388,3.638765240164306,26.299740699218724,0.35461635714123085,4.090911313122184
381,112.37488156477045,1.8943920561244578,3.638765240164306,26.823253200758295,0.34148396285809984,4.090911313122184
382,112.37488156477045,1.8943920561244578,3.638765240164306,26.823253200758295,0.34148396285809984,4.090911313122184
383,112.37488156477045,1.8943920561244578,3.638765240164306,26.823253200758295,0.34148396285809984,4.090911313122184
384,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
385,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
386,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
387,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
388,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
389,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
390,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
391,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
392,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
393,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
394,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
395,113.93122711215779,1.8933090224222524,3.511484429548895,27.358582467977538,0.33879864411531835,3.511957377735479
